20,106,1850,108
13,24,1774,200
15,3111,1096,202
12,4174,798,297
6,9099,195,196
37,6487,884,290
9,7583,125,335
7,3448,735,186
8,17,1087,200
6,546,1473,193
11,800,905,288
7,5822,1605,200
null,null,1915,191
13,5839,1608,197
13,480,801,198
7,90,1449,193
11,2250,915,111
7,133,1317,111
13,185,482,108
10,10405,972,109
9,89,1212,114
9,11492,270,490
6,26,1459,291
10,5295,1387,113
7,1351,1997,214
94,7898,2009,285
12,2496,802,200
7,4037,493,140
8,3246,194,205
7,3448,504,195
10,6356,1389,110
11,2267,1113,194
6,2488,611,194
11,7706,708,285
10,958,201,203
13,5345,983,194
12,1268,395,373
13,0,380,194
8,122,114,338
10,7852,1197,112
9,1285,802,188
8,99,296,402
10,6442,391,196
11,7435,1408,201
18,2053,390,193
13,189,184,286
7,130,1589,115
7,8897,205,396
19,770,1508,193
7,678,181,296
11,4577,1500,203
12,7227,614,116
9,7293,1599,107
71,3462,419,117
8,2085,226,270
14,4151,1796,109
7,11147,471,207
12,4149,997,110
8,122,854,111
9,3955,409,219
9,1355,797,190
7,6959,1306,212
10,2947,1377,195
7,5060,704,194
6,739,1397,112
6,7463,332,280
11,5680,601,502
8,2522,805,195
12,0,217,307
7,5537,99,133
7,129,935,195
12,9269,307,384
8,1890,695,290
11,2168,904,198
12,2057,420,262
10,5143,1321,178
7,3266,1082,109
7,142,1518,188
7,11147,802,297
7,4303,1794,198
9,881,978,197
9,7881,587,193
6,348,1687,194
9,1400,987,197
7,25,1936,198
8,3024,587,109
7,3840,523,172
11,2271,216,284
7,8681,1199,195
8,3157,1384,110
8,2973,684,298
10,6253,790,191
73,3258,1094,230
198,2224,1700,108
null,null,803,110
7,10343,1202,107
8,135,532,187
10,2859,197,393
8,5941,904,193
7,1291,796,295
9,1407,802,290
7,5360,624,276
6,5956,1300,196
7,11,66,205
12,8596,2107,290
12,606,902,289
7,7,1205,185
7,167,1667,111
15,567,954,105
7,4456,1300,188
7,11149,1299,200
9,113,931,112
8,4443,318,289
8,175,632,119
10,6795,697,114
8,89,196,336
9,1953,692,200
12,4259,1906,199
7,6044,304,110
11,2868,317,197
13,8066,1392,190
73,2266,1451,177
10,790,1398,286
10,1489,1187,197
6,6059,1536,176
19,29,1242,197
12,8592,378,312
12,4551,297,191
7,1100,1103,198
13,176,373,112
7,5941,1794,193
99,16057,113,299
7,130,1292,204
7,3471,1370,198
10,1144,900,195
7,750,787,194
18,134,276,288
15,1800,957,193
8,1854,900,194
8,1187,1258,195
7,1948,1259,107
99,16052,911,193
13,5537,704,197
7,2502,900,192
8,3157,775,202
10,2947,196,271
10,2964,522,191
9,7193,1910,197
12,38,2197,203
9,31,716,195
7,678,1174,192
9,2636,115,118
8,228,934,191
7,1549,209,293
8,25,519,200
8,1360,200,309
7,5954,1677,108
7,5643,1488,194
11,248,131,409
15,122,1114,184
7,5275,1096,109
8,139,602,195
13,3579,804,203
19,1465,487,195
7,1098,608,204
13,2038,1500,223
8,1986,1403,190
12,2057,495,118
84,100,2381,194
11,8803,1982,198
7,190,1805,109
14,5902,1704,197
7,1884,606,196
13,3520,1595,212
9,667,496,198
7,9975,1095,107
null,null,695,299
19,1394,1602,200
7,25,330,110
7,3862,1088,194
9,108,2096,199
7,6195,177,122
7,6578,2097,198
15,3845,696,197
12,1404,804,208
11,2189,906,193
9,7193,700,117
9,606,1809,295
7,1168,1779,111
11,5848,491,126
9,8209,890,288
10,957,616,108
7,22,237,199
8,1892,905,197
7,3055,406,192
7,1611,788,399
7,890,1390,225
8,6541,504,115
15,5137,1511,193
7,7,384,198
7,63,941,111
10,6182,898,199
8,3606,1495,195
7,8004,2111,200
10,6901,2204,205
9,5676,1083,201
7,5388,278,218
7,9269,280,403
6,2486,204,194
11,2454,1831,116
10,8187,1187,206
null,null,704,108
7,130,1770,200
21,2463,1388,117
10,3650,1117,175
9,1266,302,293
11,5660,904,194
7,8909,1684,113
11,13,1039,179
7,7057,1703,191
11,5673,1093,202
18,129,1241,111
84,43,1364,169
15,7094,300,297
9,4999,983,110
7,2546,1728,169
13,100,960,192
13,102,753,195
13,4691,1411,200
99,14729,993,210
12,663,900,198
14,6955,1794,194
98,15487,1186,205
12,104,1493,290
11,5746,798,192
17,5442,308,271
6,4486,522,180
12,453,1497,108
7,5064,1519,206
8,4039,506,187
7,153,1507,107
13,4383,298,306
15,3343,1173,117
7,5925,1102,192
11,2342,236,112
10,7852,915,113
12,7070,999,291
13,7779,679,110
7,1095,209,109
7,9,1354,201
11,2189,1684,201
164,2394,787,294
7,1899,1656,111
13,156,905,107
null,null,1287,202
15,71,691,283
7,0,668,282
7,3148,1096,107
6,82,1763,112
6,9559,292,199
9,1285,1311,291
9,118,659,177
7,4546,199,377
10,2668,395,208
9,22,982,293
11,5734,1708,192
11,7587,898,194
94,7898,906,115
8,17,797,283
11,7820,1362,106
9,128,278,279
18,4435,682,198
9,18,867,286
8,1768,889,194
7,26,1151,201
13,3496,1279,202
6,647,1103,199
20,150,643,111
7,59,1586,200
11,11059,702,97
7,9521,185,205
7,190,1392,207
10,1120,209,289
6,5949,498,198
11,2250,407,118
7,111,748,192
10,7852,1597,115
13,143,106,351
102,11523,1214,212
7,135,323,206
9,2764,708,170
12,4535,585,208
11,163,1396,200
9,1296,1653,107
9,281,2103,199
8,1986,569,193
8,1360,594,107
98,15576,2205,202
7,25,843,206
18,7855,84,196
10,1282,2305,200
6,85,2164,205
84,91,2172,201
11,2099,692,290
12,453,1002,198
12,663,294,112
13,3418,891,291
7,118,697,199
6,6193,788,199
6,4246,786,195
12,1268,983,195
10,3389,1698,202
11,5746,195,201
11,5697,1103,192
7,10600,901,114
7,615,982,113
11,2369,1212,196
12,2164,909,107
13,3433,506,177
8,272,693,189
8,4945,134,307
7,8675,915,192
15,1586,1456,108
12,2063,700,202
8,3860,140,332
7,264,818,282
13,4048,613,200
10,5646,208,204
7,109,120,108
8,1935,1281,197
15,7878,382,208
6,1741,142,267
37,7371,803,199
7,112,600,200
9,115,249,378
7,8004,699,204
7,2825,304,202
7,5914,1241,193
7,2190,1775,197
13,148,1646,190
9,1762,1797,210
7,7323,1618,182
6,348,891,192
7,3647,1396,203
7,129,735,193
8,96,1785,196
14,3040,1192,118
8,1854,1514,182
11,4927,590,286
8,669,410,186
7,6640,506,231
9,1266,1401,202
7,129,1539,192
null,null,485,107
14,53,1489,197
7,10070,773,194
7,59,1015,193
7,9567,196,203
13,6640,1391,208
7,11176,901,194
10,1257,1997,199
7,6645,1311,114
9,515,670,287
7,6645,1197,109
8,128,1733,186
7,1100,293,310
15,7876,1376,199
9,281,1808,289
11,105,2289,109
7,2143,103,195
9,99,1686,206
7,3565,1768,201
102,12648,594,198
20,165,409,283
7,107,101,293
10,1670,897,195
10,2964,1681,112
10,1752,1102,290
7,6981,204,309
7,2542,1106,289
99,16225,699,199
98,16432,1710,206
7,1095,702,197
11,52,691,199
null,null,393,195
6,5158,474,207
7,59,1196,193
95,2488,1783,109
12,29,339,205
18,4435,1384,197
10,5646,1305,196
19,33,1643,195
10,6187,703,196
7,107,605,112
10,8053,711,109
9,33,976,112
19,33,1058,193
9,159,1798,107
17,3794,698,200
84,43,432,175
13,141,162,394
11,26,1253,206
164,4468,124,483
8,3860,1186,194
10,6187,1109,196
7,72,1322,199
13,4248,518,179
7,605,1382,192
9,7294,2003,208
9,18,489,109
6,26,954,205
102,12716,310,195
7,104,1003,202
7,1042,597,121
8,577,1095,203
13,3680,1400,109
11,7768,1188,114
17,3878,1789,192
8,865,605,196
8,488,110,198
9,1327,673,124
11,2189,1284,196
8,2154,592,198
10,107,1896,194
7,153,206,298
7,858,207,199
9,15,1000,199
15,3859,1594,108
9,128,1552,197
7,143,851,197
9,70,598,206
328,17,381,199
9,59,163,305
6,77,581,193
7,663,1113,110
7,3320,682,111
6,21,1176,292
19,768,791,194
7,11176,292,201
10,4341,1701,110
8,8034,917,97
11,7040,995,196
14,5857,592,211
9,1415,906,196
11,296,758,187
12,6,72,264
9,6461,285,202
13,2291,1665,112
11,2186,794,192
18,10078,919,186
8,94,703,192
198,2321,901,197
13,2071,1998,206
7,3095,178,405
9,874,1185,199
98,15576,1593,116
7,615,1684,199
14,3655,797,110
9,9676,117,109
7,3345,561,204
15,8287,1182,200
6,1594,996,201
9,1749,449,103
13,4383,1207,201
15,3111,295,500
6,4266,405,288
13,7955,202,206
9,1736,1106,227
9,10656,1763,196
13,803,1190,196
13,3832,1701,197
7,2651,1196,107
7,1492,200,383
null,null,1095,195
14,53,1291,193
11,9253,1006,191
9,1355,1207,199
11,1277,1300,198
7,5925,1494,204
9,3460,987,191
12,1893,759,198
9,9666,1113,112
15,1912,492,291
164,2397,2194,121
9,128,1360,194
7,4775,609,207
15,7094,1307,201
9,1897,987,195
7,7,587,201
12,38,1905,289
11,5650,1197,202
9,50,420,121
10,783,989,130
12,4866,194,202
8,102,792,204
11,500,1491,114
11,5622,980,193
17,3878,566,205
13,156,696,109
11,7655,1093,187
11,57,478,201
11,8041,1693,198
8,1935,884,192
11,7587,1097,108
6,348,482,199
9,99,48,295
13,4691,1208,196
7,2549,580,193
11,7658,808,191
12,105,2080,197
9,11492,1361,200
14,7953,410,281
52,74,1166,196
21,9695,1056,199
13,4392,1697,293
71,3462,1191,110
13,3020,514,188
13,4048,141,252
9,1292,500,292
9,94,1287,173
10,2739,1768,193
7,3344,1392,291
10,2675,1092,185
10,1845,1107,190
24,1049,1685,195
7,6273,1674,195
8,648,1711,189
10,205,1249,117
6,3236,712,194
15,7280,1206,191
7,390,2096,201
19,770,1108,192
7,6981,1102,199
8,584,1304,294
6,9345,517,175
99,14728,1488,199
7,10600,1906,293
6,130,1733,196
7,2549,1179,199
18,8588,511,194
90,1007,101,290
14,10,46,234
7,902,1988,190
6,79,675,210
13,176,573,200
6,1362,1396,110
12,606,1795,203
7,5941,1595,195
12,301,1110,200
11,296,1853,215
13,601,299,307
328,611,1599,202
14,4885,1605,198
7,3680,700,196
9,7294,1711,285
7,5986,1801,203
7,4303,898,200
90,24,1038,193
10,6356,901,197
8,96,897,198
9,1152,719,188
10,1752,1594,197
6,6044,782,107
12,4206,1261,193
7,373,583,191
8,789,107,296
15,3343,966,202
7,968,1199,195
7,1048,315,203
10,1282,2185,199
13,6036,1301,107
19,33,1444,193
15,2860,159,205
8,1402,102,385
90,49,1016,193
102,12648,999,196
15,3807,494,195
9,108,1897,193
12,296,1402,209
18,110,894,202
8,6541,793,125
9,3988,898,202
18,4236,1094,112
7,1061,291,297
7,2522,1208,181
10,5144,1698,195
11,44,1215,203
328,114,560,194
6,4455,703,201
15,403,1601,200
7,110,858,195
15,3843,810,193
7,7175,891,190
7,110,1127,194
99,13737,586,202
95,922,471,192
13,156,1204,198
84,27,772,167
198,3653,1603,208
10,6152,400,195
11,830,2193,201
12,1582,1396,205
84,10,662,178
14,5962,1287,108
12,39,44,106
13,2069,1093,119
7,968,796,193
12,5949,196,198
7,10058,254,316
15,6185,474,208
8,5043,1806,197
15,5261,884,113
328,114,759,194
7,9355,1670,193
154,360,1038,201
10,3135,697,224
6,10269,406,211
7,7,812,176
12,2967,387,192
19,1392,2092,110
12,797,99,286
7,106,180,521
7,6578,1600,203
90,39,636,191
7,5060,1397,194
328,11,100,205
15,5937,297,294
90,24,727,112
7,201,2004,110
90,23,173,211
8,1891,1694,199
9,166,1200,194
7,112,947,191
11,36,1124,200
10,3064,1195,107
9,3460,1379,113
6,656,579,106
15,5285,1307,207
14,4885,2100,209
7,3095,788,284
7,25,627,187
13,104,193,301
7,2283,987,206
10,2408,691,205
8,8030,407,192
73,2261,931,117
14,551,189,113
8,1424,469,192
10,5586,1092,199
7,3841,1394,107
13,5537,124,378
198,3710,405,184
9,3988,1904,201
8,1841,216,290
12,4259,1402,209
9,8662,1586,186
9,9400,998,109
98,15580,2005,195
11,26,1761,288
7,4456,316,275
7,5923,332,302
9,1354,806,198
13,2284,583,191
10,483,1207,193
7,10600,497,193
8,2748,582,112
9,7881,1786,191
8,6181,2097,196
6,6059,1103,195
10,5586,1296,196
15,5937,1003,198
15,3103,802,201
8,3400,805,192
9,99,349,198
7,2997,200,190
10,7852,504,196
7,8553,1297,114
11,8787,199,399
11,4927,382,203
11,2369,1013,193
12,260,1108,190
19,33,564,286
18,10163,805,200
164,3861,857,197
null,null,404,194
12,4704,1755,196
7,5388,578,107
8,5198,919,192
11,7658,603,198
8,1892,1409,194
7,147,1905,193
7,4694,1198,110
102,11524,587,197
8,2748,699,107
10,205,255,195
6,803,248,285
7,882,600,196
12,9252,1776,192
9,5676,685,192
10,483,996,205
7,3846,708,108
8,2973,982,197
8,1854,1300,194
7,384,975,292
7,2379,781,114
164,4471,1304,199
11,5890,980,198
11,3925,1811,285
6,10254,896,112
8,2522,404,195
9,1351,778,111
9,1351,208,498
7,956,2198,196
7,951,1695,199
15,1379,1206,199
13,2291,278,296
8,6541,996,105
7,136,820,111
13,3433,182,217
7,2997,480,108
11,26,1549,207
7,98,787,210
52,96,1852,108
7,3053,768,202
11,1783,1601,193
6,4856,1004,198
6,244,1205,201
7,4252,294,379
10,4541,648,198
9,6643,1200,106
11,5958,192,205
7,5822,803,202
11,1770,901,199
7,745,601,111
13,10,174,108
6,2145,1079,111
7,4151,495,193
13,143,1320,192
12,4259,908,200
7,5643,1290,192
7,384,1668,294
11,1543,306,200
13,3427,274,489
102,13881,1286,118
7,2086,1307,192
10,6270,587,197
10,205,652,193
9,107,1902,289
9,28,527,184
15,8288,189,403
10,5403,1997,204
7,85,173,326
12,4174,1396,207
9,458,631,110
198,3656,1108,292
12,539,175,113
6,9521,874,201
7,7904,1112,198
18,4235,208,297
14,5860,536,167
11,6003,809,285
11,2235,1359,108
12,6616,302,177
98,15576,1796,203
6,7260,1067,110
6,7260,271,307
14,362,1707,204
21,3278,1310,113
7,7835,1306,201
10,788,2012,203
null,null,1200,201
10,11639,996,113
9,1400,787,194
7,24,1109,188
7,4486,790,107
11,241,1813,192
8,96,1302,203
7,6245,1005,195
10,6831,1400,116
11,11059,895,205
12,8596,1803,294
6,3038,977,205
11,3262,2292,198
10,1845,906,194
95,2495,507,198
11,1916,1497,111
9,1327,394,209
7,5925,299,307
null,null,1295,194
9,1793,1212,193
7,1549,795,107
7,85,1252,194
7,69,1284,201
13,143,134,385
7,1964,208,297
9,864,891,286
7,2351,204,300
12,3287,1000,206
10,1189,1900,289
11,5746,402,192
7,3096,1612,209
7,357,1194,107
8,669,602,200
6,1356,415,97
12,1409,910,203
9,7881,986,193
10,5143,1504,194
10,7938,765,201
11,7706,1499,206
15,1886,1482,194
10,6901,299,411
8,8034,700,205
9,10056,1202,194
15,5285,1904,116
6,5949,702,193
37,6419,187,494
94,11734,503,200
84,43,177,352
12,1843,778,199
9,1152,1313,192
7,10072,592,196
6,3993,980,195
10,139,621,195
13,104,182,290
7,121,753,189
7,112,148,387
7,147,1526,193
11,5650,598,202
6,5294,911,202
7,165,912,196
8,3710,699,200
13,6651,500,201
15,567,752,119
11,6146,981,192
8,2977,1480,200
7,8002,1612,286
8,4258,106,111
37,7474,1210,191
9,3866,982,192
9,11673,228,276
7,4456,908,205
11,2151,772,193
13,166,1699,196
12,211,189,206
10,6249,1278,108
11,296,950,196
7,7835,512,199
9,11507,1699,199
10,11639,309,190
10,6449,592,194
9,663,408,113
9,107,580,110
7,2941,875,195
11,5746,682,111
15,2178,773,203
8,5024,662,197
7,24,199,299
18,4435,886,200
10,101,554,203
10,2739,1271,294
7,969,1074,200
102,13881,1689,109
null,null,199,193
11,7701,991,109
10,7547,869,199
19,923,499,290
18,7060,208,210
15,5059,895,128
11,5650,1603,197
10,10422,1380,202
7,140,844,189
10,1752,1805,195
9,759,380,194
15,5256,1368,107
8,175,764,120
7,108,890,204
8,234,462,193
7,2047,695,114
13,106,1349,198
9,9691,1680,116
9,154,809,198
10,6347,299,277
11,6003,501,291
11,2189,1487,193
6,1362,608,189
94,11734,793,199
null,null,482,134
12,890,578,199
7,104,796,204
7,6428,1472,197
21,11726,206,289
9,515,1557,110
13,3832,1513,182
12,5261,275,398
9,9400,604,327
9,658,1105,191
10,639,474,112
9,99,757,190
10,1981,389,195
154,711,110,590
9,19,181,318
6,6059,1306,198
9,3866,214,304
12,606,601,289
328,611,897,202
11,6146,1375,195
11,3448,978,195
7,59,594,202
13,148,603,107
12,1068,1002,109
8,3684,1581,114
10,1144,230,208
8,768,123,205
18,14,930,203
11,105,1696,293
6,2650,998,108
7,4172,111,201
12,672,1895,198
6,244,609,196
null,null,900,146
18,123,759,186
7,10070,574,186
12,1407,402,197
7,26,824,184
7,94,1049,192
11,7952,1797,112
21,12832,266,209
164,4468,1010,233
90,1005,396,110
7,4293,1152,195
6,8288,107,200
10,3064,993,197
8,2639,797,109
15,558,1761,105
8,94,294,404
20,165,698,108
7,2486,1896,289
8,2197,108,396
7,728,379,194
10,11344,615,202
8,234,660,192
12,301,205,503
8,508,769,194
10,4786,1176,207
94,7664,1303,201
73,3260,1704,189
9,1544,1495,194
11,3262,1784,203
7,8002,1904,203
6,6044,980,196
15,2268,114,184
13,144,1121,195
11,2369,409,213
15,7153,498,191
6,10600,1698,200
13,24,988,202
13,601,1405,196
13,806,783,111
7,5785,1406,292
9,1404,1306,196
7,3856,699,209
7,121,1348,191
13,6049,286,204
10,6182,1889,201
8,178,1865,107
14,5533,306,192
7,2358,1191,196
8,243,895,202
8,175,1176,204
9,7559,898,196
98,17920,504,273
7,1912,506,192
15,3859,1393,108
10,1144,701,193
73,3258,1510,198
9,1400,590,204
10,572,1811,286
11,5734,1508,194
7,2351,512,208
10,1144,507,189
6,2209,790,200
9,608,1303,287
9,7669,1304,200
11,1299,667,118
7,8299,274,422
14,5786,1201,194
8,1854,101,189
198,4184,415,278
21,9695,667,184
14,5902,1112,287
14,4885,1810,283
18,2049,89,108
7,25,1433,208
8,634,1726,216
9,1152,1102,204
8,6541,299,200
7,68,1888,192
11,2472,1769,195
19,3041,200,322
9,5733,1085,205
10,1489,713,192
9,19,1158,109
10,2877,973,106
6,169,897,196
7,3985,1674,196
10,24,677,198
10,5299,1186,306
7,95,1491,204
98,15933,116,272
13,6651,708,204
7,2542,198,303
12,250,1800,119
11,501,198,298
18,8598,993,398
198,4226,701,195
11,3439,289,384
11,5848,692,107
9,1177,1673,196
8,3710,2202,289
17,3749,917,177
11,5697,1715,112
11,4243,1190,109
10,97,110,270
13,2284,865,109
7,4694,2104,289
7,3542,1710,198
6,5294,524,180
9,7193,1616,288
11,209,543,199
7,25,30,211
15,105,1030,189
8,20,1988,203
12,1409,211,281
7,1201,1755,116
7,2147,1803,193
154,376,200,390
94,9643,595,192
7,6428,1271,196
9,4191,1905,195
9,1285,301,436
9,109,384,305
13,24,1487,196
11,5746,995,196
6,244,811,193
14,5902,1907,293
198,2203,577,197
12,250,797,194
8,577,594,197
7,4578,1373,112
12,38,1347,207
7,593,1187,199
7,102,1988,193
8,96,1104,193
15,3845,1793,197
10,6795,901,200
10,3064,1796,196
7,1977,516,183
12,340,397,189
7,173,223,382
10,21,271,201
11,3638,1799,199
7,121,642,192
12,247,507,190
8,3832,1420,175
12,1914,199,339
6,1184,102,297
10,1489,1593,198
null,null,1501,201
9,668,1096,107
7,153,1194,290
18,140,608,107
10,5688,1903,202
8,9,75,193
154,711,1304,207
19,3048,1888,118
6,2209,587,111
11,7770,685,192
11,7587,698,194
8,1649,707,199
9,1649,1703,195
10,2947,1505,193
9,1351,1178,203
7,25,1026,199
7,147,1703,197
12,4633,493,197
14,5902,699,114
6,167,1498,198
12,672,330,560
9,7583,641,110
7,384,359,307
18,10078,707,194
94,11734,997,194
11,5963,402,207
8,2445,590,188
7,8675,1602,196
8,3153,1761,193
9,8251,1066,201
18,134,747,110
9,89,199,592
7,25,1140,201
12,337,1884,211
95,3441,1681,195
6,4253,914,185
null,null,1101,199
12,1843,570,108
6,995,704,202
7,153,1890,197
11,2267,501,196
7,2549,779,219
9,823,227,371
12,8724,440,169
7,660,1388,189
7,56,698,206
11,5888,1585,194
7,1637,515,184
10,2138,910,194
7,8911,2189,196
10,1670,1104,110
8,8064,1876,195
7,671,1707,242
null,null,899,107
9,2364,583,208
7,9448,105,179
9,31,1108,196
11,3439,1429,167
14,4730,790,109
9,7583,1287,107
12,1298,227,191
10,1902,118,271
10,8043,1308,191
10,11344,129,264
9,8662,1383,198
15,1604,610,293
8,847,1511,195
6,3236,1208,195
90,1366,704,205
7,2119,884,196
13,144,925,191
20,165,895,201
19,1392,906,204
10,572,2102,210
7,2035,695,202
9,2691,195,207
11,5737,351,197
9,128,1042,108
18,7060,1097,197
9,1793,1999,112
9,5674,1378,111
12,3287,1214,290
13,143,1219,188
7,3341,1275,111
12,2874,1006,194
7,2361,301,193
8,1260,1061,192
11,7659,1702,195
7,10343,515,192
9,1350,1678,107
154,376,801,187
6,1362,1205,193
8,128,107,443
11,497,1193,208
15,3843,494,107
null,null,799,196
10,3803,1297,217
6,2650,1204,108
10,4638,1578,194
8,5043,1203,196
15,1605,1694,111
7,1209,689,193
6,651,1580,194
18,10082,1112,232
9,9624,1300,198
9,1266,995,199
10,6244,1108,113
6,21,662,202
12,2498,195,302
10,4777,682,206
12,250,998,201
10,1489,684,204
13,4392,2195,196
7,63,542,109
9,8251,866,109
7,11149,1504,104
15,2178,175,211
13,7778,880,202
20,150,844,109
10,2947,571,110
9,1400,197,304
9,872,1493,178
8,8034,1301,110
7,8681,597,194
9,454,1303,107
11,2250,73,225
12,887,282,189
6,40,72,148
8,102,2203,114
11,2265,896,195
9,8203,704,181
164,4468,816,186
7,3598,1095,208
6,808,738,194
6,10269,700,108
11,19,826,200
12,38,1642,204
7,129,1120,195
null,null,988,291
12,1077,2099,193
7,5060,208,382
9,1606,894,203
8,2203,1778,193
11,296,1654,194
90,23,1235,195
9,2197,196,509
10,5646,1506,198
11,3448,591,165
12,539,380,109
52,26,1165,289
8,1986,1153,196
10,205,842,194
13,3520,1894,199
7,8002,1803,203
10,1845,107,487
6,130,744,193
20,159,912,194
18,8729,396,111
10,2108,1502,189
8,4200,686,193
7,160,587,194
95,2368,777,110
7,3862,294,294
328,108,951,193
9,3866,1282,192
7,7079,1502,223
7,1452,193,113
15,400,908,194
8,8030,113,286
null,null,617,180
7,132,739,107
15,122,497,191
14,3040,702,194
9,523,1361,192
12,4174,393,397
6,9345,697,200
20,213,1711,192
15,5937,803,195
8,634,139,295
7,3389,1209,211
8,3832,998,197
13,3018,902,193
9,17,1087,198
52,74,571,194
10,101,382,108
8,2639,399,194
12,4259,705,196
6,130,1145,197
12,1268,785,108
10,483,1701,193
7,23,60,350
13,6030,202,364
14,4732,314,280
7,2780,393,111
6,995,196,212
8,5024,1062,192
7,133,1810,202
10,208,1353,194
11,5231,496,111
6,6984,597,195
8,634,929,107
7,2060,700,107
8,233,1255,196
9,1396,1509,186
12,16,113,108
8,2032,1747,112
14,6032,1189,111
12,606,1596,194
7,3785,1116,284
7,4037,698,136
9,881,483,197
21,10687,1003,215
6,3038,865,107
6,5294,1509,189
18,2053,94,289
8,191,1365,197
7,153,601,201
8,5941,593,114
7,3647,2096,203
12,9269,696,214
null,null,297,200
14,3655,1691,192
14,4731,1598,289
9,3866,1579,190
8,3003,292,300
10,696,185,113
8,113,888,197
10,1125,1542,206
13,6241,201,108
12,9253,1378,194
14,5962,1699,196
9,658,295,197
12,38,552,191
8,2058,1392,197
6,647,1308,189
15,678,883,291
14,4885,915,283
11,103,1348,106
11,6146,782,195
11,4994,197,197
15,1605,1895,196
13,5537,508,190
13,3428,1771,207
9,4370,700,114
90,36,171,253
12,4639,793,111
10,2492,106,195
9,2636,596,109
9,7559,407,200
7,2035,1345,158
7,3846,905,192
10,2408,1402,289
11,3448,716,186
6,2145,1478,199
7,6981,899,195
8,41,1430,198
328,110,1550,194
12,247,1211,195
13,7778,1586,206
10,5293,1590,198
6,5294,710,197
9,1639,598,194
7,1884,809,195
15,3856,379,195
6,9345,904,193
14,5962,1005,192
7,66,705,288
7,199,1390,192
154,376,1197,107
94,11734,1196,108
13,592,1506,195
10,6244,1189,110
8,2440,1181,193
7,110,221,229
11,5231,1099,109
7,745,120,278
12,652,605,204
10,5559,194,221
14,3655,1306,190
7,2052,1701,193
9,7559,697,195
7,2361,104,192
7,2948,405,196
10,6384,2189,110
9,434,726,194
10,3754,1529,168
11,6208,697,295
7,143,214,641
9,118,1038,200
198,3710,594,197
8,5024,468,189
11,9955,276,139
13,176,93,189
7,3095,1280,197
84,91,1873,209
17,1837,1674,110
10,4676,1687,197
null,null,798,200
9,657,400,188
7,1291,1099,202
328,102,151,108
